Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield (with GFD Extension),Government Bond Yields,United States Dollar,United States,,,,,,,Percent Per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Oct 2023<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities. Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Close,Annual_Percent_Change
12/31/1924,IGUSA10D,3.96,-8.9655172413793
01/31/1925,IGUSA10D,3.96,-7.90697674418604
02/28/1925,IGUSA10D,3.95,-8.13953488372092
03/31/1925,IGUSA10D,3.96,-7.4766355140187
04/30/1925,IGUSA10D,3.93,-7.09219858156029
05/31/1925,IGUSA10D,3.87,-6.74698795180723
06/30/1925,IGUSA10D,3.79,-4.77386934673367
07/31/1925,IGUSA10D,3.79,-3.80710659898477
08/31/1925,IGUSA10D,3.85,-1.53452685421995
09/30/1925,IGUSA10D,3.85,-1.78571428571428
10/31/1925,IGUSA10D,3.82,-1.29198966408269
11/30/1925,IGUSA10D,3.79,-2.82051282051282
12/31/1925,IGUSA10D,3.8,-4.04040404040404
01/31/1926,IGUSA10D,3.77,-4.7979797979798
02/28/1926,IGUSA10D,3.71,-6.07594936708861
03/31/1926,IGUSA10D,3.71,-6.31313131313131
04/30/1926,IGUSA10D,3.7,-5.85241730279898
05/31/1926,IGUSA10D,3.67,-5.16795865633075
06/30/1926,IGUSA10D,3.67,-3.16622691292876
07/31/1926,IGUSA10D,3.68,-2.90237467018469
08/31/1926,IGUSA10D,3.7,-3.89610389610389
09/30/1926,IGUSA10D,3.7,-3.89610389610389
10/31/1926,IGUSA10D,3.68,-3.66492146596858
11/30/1926,IGUSA10D,3.62,-4.48548812664907
12/31/1926,IGUSA10D,3.56,-6.31578947368421
01/31/1927,IGUSA10D,3.51,-6.89655172413794
02/28/1927,IGUSA10D,3.48,-6.19946091644205
03/31/1927,IGUSA10D,3.37,-9.1644204851752
04/30/1927,IGUSA10D,3.35,-9.45945945945946
05/31/1927,IGUSA10D,3.31,-9.80926430517711
06/30/1927,IGUSA10D,3.34,-8.99182561307902
07/31/1927,IGUSA10D,3.36,-8.69565217391305
08/31/1927,IGUSA10D,3.32,-10.2702702702703
09/30/1927,IGUSA10D,3.3,-10.8108108108108
10/31/1927,IGUSA10D,3.29,-10.5978260869565
11/30/1927,IGUSA10D,3.23,-10.7734806629834
12/31/1927,IGUSA10D,3.17,-10.9550561797753
01/31/1928,IGUSA10D,3.18,-9.40170940170939
02/29/1928,IGUSA10D,3.19,-8.33333333333333
03/31/1928,IGUSA10D,3.17,-5.93471810089021
04/30/1928,IGUSA10D,3.2,-4.4776119402985
05/31/1928,IGUSA10D,3.24,-2.11480362537764
06/30/1928,IGUSA10D,3.29,-1.49700598802395
07/31/1928,IGUSA10D,3.42,1.78571428571429
08/31/1928,IGUSA10D,3.48,4.81927710843374
09/30/1928,IGUSA10D,3.46,4.84848484848485
10/31/1928,IGUSA10D,3.47,5.4711246200608
11/30/1928,IGUSA10D,3.38,4.64396284829721
12/31/1928,IGUSA10D,3.45,8.83280757097793
01/31/1929,IGUSA10D,3.52,10.6918238993711
02/28/1929,IGUSA10D,3.62,13.8364779874214
03/31/1929,IGUSA10D,3.74,17.9810725552051
04/30/1929,IGUSA10D,3.64,13.75
05/31/1929,IGUSA10D,3.64,12.3456790123457
06/30/1929,IGUSA10D,3.69,12.1580547112462
07/31/1929,IGUSA10D,3.64,6.4327485380117
08/31/1929,IGUSA10D,3.71,6.60919540229885
09/30/1929,IGUSA10D,3.7,6.9364161849711
10/31/1929,IGUSA10D,3.61,4.03458213256483
11/30/1929,IGUSA10D,3.35,-0.887573964497036
12/31/1929,IGUSA10D,3.36,-2.60869565217392
01/31/1930,IGUSA10D,3.43,-2.55681818181818
02/28/1930,IGUSA10D,3.41,-5.80110497237569
03/31/1930,IGUSA10D,3.29,-12.0320855614973
04/30/1930,IGUSA10D,3.37,-7.41758241758242
05/31/1930,IGUSA10D,3.31,-9.06593406593407
06/30/1930,IGUSA10D,3.25,-11.9241192411924
07/31/1930,IGUSA10D,3.25,-10.7142857142857
08/31/1930,IGUSA10D,3.26,-12.1293800539084
09/30/1930,IGUSA10D,3.24,-12.4324324324324
10/31/1930,IGUSA10D,3.21,-11.0803324099723
11/30/1930,IGUSA10D,3.19,-4.77611940298508
12/31/1930,IGUSA10D,3.22,-4.16666666666666
01/31/1931,IGUSA10D,3.2,-6.70553935860058
02/28/1931,IGUSA10D,3.3,-3.22580645161291
03/31/1931,IGUSA10D,3.27,-0.607902735562311
04/30/1931,IGUSA10D,3.26,-3.26409495548962
05/31/1931,IGUSA10D,3.16,-4.53172205438066
06/30/1931,IGUSA10D,3.13,-3.6923076923077
07/31/1931,IGUSA10D,3.15,-3.07692307692308
08/31/1931,IGUSA10D,3.18,-2.45398773006134
09/30/1931,IGUSA10D,3.25,0.308641975308635
10/31/1931,IGUSA10D,3.63,13.0841121495327
11/30/1931,IGUSA10D,3.63,13.7931034482759
12/31/1931,IGUSA10D,3.93,22.0496894409938
01/31/1932,IGUSA10D,4.26,33.125
02/29/1932,IGUSA10D,4.11,24.5454545454546
03/31/1932,IGUSA10D,3.92,19.8776758409786
04/30/1932,IGUSA10D,3.68,12.8834355828221
05/31/1932,IGUSA10D,3.76,18.9873417721519
06/30/1932,IGUSA10D,3.76,20.1277955271565
07/31/1932,IGUSA10D,3.58,13.6507936507937
08/31/1932,IGUSA10D,3.45,8.49056603773585
09/30/1932,IGUSA10D,3.42,5.23076923076923
10/31/1932,IGUSA10D,3.43,-5.50964187327823
11/30/1932,IGUSA10D,3.45,-4.95867768595041
12/31/1932,IGUSA10D,3.35,-14.7582697201018
01/31/1933,IGUSA10D,3.22,-24.4131455399061
02/28/1933,IGUSA10D,3.31,-22.3004694835681
03/31/1933,IGUSA10D,3.42,-12.7551020408163
04/30/1933,IGUSA10D,3.42,-7.06521739130435
05/31/1933,IGUSA10D,3.3,-12.2340425531915
06/30/1933,IGUSA10D,3.21,-14.6276595744681
07/31/1933,IGUSA10D,3.2,-10.6145251396648
08/31/1933,IGUSA10D,3.21,-6.95652173913044
09/30/1933,IGUSA10D,3.19,-6.72514619883041
10/31/1933,IGUSA10D,3.22,-6.12244897959184
11/30/1933,IGUSA10D,3.46,0.289855072463762
12/31/1933,IGUSA10D,3.53,5.3731343283582
01/31/1934,IGUSA10D,3.48,8.07453416149068
02/28/1934,IGUSA10D,3.28,-0.90634441087614
03/31/1934,IGUSA10D,3.15,-7.89473684210526
04/30/1934,IGUSA10D,3.09,-9.64912280701755
05/31/1934,IGUSA10D,3.02,-8.48484848484848
06/30/1934,IGUSA10D,2.97,-7.47663551401868
07/31/1934,IGUSA10D,2.94,-8.12500000000001
08/31/1934,IGUSA10D,3.05,-4.98442367601247
09/30/1934,IGUSA10D,3.23,1.25391849529781
10/31/1934,IGUSA10D,3.05,-5.27950310559007
11/30/1934,IGUSA10D,3.05,-11.849710982659
12/31/1934,IGUSA10D,2.99,-15.2974504249292
01/31/1935,IGUSA10D,2.83,-18.6781609195402
02/28/1935,IGUSA10D,2.77,-15.5487804878049
03/31/1935,IGUSA10D,2.77,-12.0634920634921
04/30/1935,IGUSA10D,2.73,-11.6504854368932
05/31/1935,IGUSA10D,2.72,-9.93377483443708
06/30/1935,IGUSA10D,2.71,-8.75420875420876
07/31/1935,IGUSA10D,2.69,-8.50340136054422
08/31/1935,IGUSA10D,2.84,-6.88524590163934
09/30/1935,IGUSA10D,2.87,-11.1455108359133
10/31/1935,IGUSA10D,2.83,-7.21311475409835
11/30/1935,IGUSA10D,2.84,-6.88524590163934
12/31/1935,IGUSA10D,2.82,-5.685618729097
01/31/1936,IGUSA10D,2.8,-1.0600706713781
02/29/1936,IGUSA10D,2.74,-1.08303249097472
03/31/1936,IGUSA10D,2.69,-2.88808664259928
04/30/1936,IGUSA10D,2.67,-2.1978021978022
05/31/1936,IGUSA10D,2.65,-2.57352941176472
06/30/1936,IGUSA10D,2.67,-1.4760147601476
07/31/1936,IGUSA10D,2.66,-1.11524163568773
08/31/1936,IGUSA10D,2.59,-8.80281690140845
09/30/1936,IGUSA10D,2.62,-8.71080139372822
10/31/1936,IGUSA10D,2.63,-7.06713780918729
11/30/1936,IGUSA10D,2.51,-11.6197183098592
12/31/1936,IGUSA10D,2.52,-10.6382978723404
01/31/1937,IGUSA10D,2.47,-11.7857142857143
02/28/1937,IGUSA10D,2.46,-12.1428571428571
03/31/1937,IGUSA10D,2.72,1.11524163568774
04/30/1937,IGUSA10D,2.79,4.49438202247191
05/31/1937,IGUSA10D,2.75,3.77358490566038
06/30/1937,IGUSA10D,2.77,3.74531835205993
07/31/1937,IGUSA10D,2.68,0.751879699248121
08/31/1937,IGUSA10D,2.77,6.94980694980696
09/30/1937,IGUSA10D,2.75,4.9618320610687
10/31/1937,IGUSA10D,2.75,4.56273764258556
11/30/1937,IGUSA10D,2.69,7.17131474103586
12/31/1937,IGUSA10D,2.68,6.34920634920635
01/31/1938,IGUSA10D,2.66,7.69230769230769
02/28/1938,IGUSA10D,2.62,6.50406504065041
03/31/1938,IGUSA10D,2.64,-2.94117647058824
04/30/1938,IGUSA10D,2.55,-8.60215053763442
05/31/1938,IGUSA10D,2.51,-8.72727272727274
06/30/1938,IGUSA10D,2.53,-8.66425992779784
07/31/1938,IGUSA10D,2.52,-5.97014925373135
08/31/1938,IGUSA10D,2.5,-9.74729241877256
09/30/1938,IGUSA10D,2.58,-6.18181818181818
10/31/1938,IGUSA10D,2.47,-10.1818181818182
11/30/1938,IGUSA10D,2.51,-6.6914498141264
12/31/1938,IGUSA10D,2.48,-7.46268656716419
01/31/1939,IGUSA10D,2.48,-6.76691729323309
02/28/1939,IGUSA10D,2.43,-7.25190839694656
03/31/1939,IGUSA10D,2.34,-11.3636363636364
04/30/1939,IGUSA10D,2.27,-10.9803921568627
05/31/1939,IGUSA10D,2.13,-15.1394422310757
06/30/1939,IGUSA10D,2.16,-14.6245059288537
07/31/1939,IGUSA10D,2.14,-15.0793650793651
08/31/1939,IGUSA10D,2.27,-9.2
09/30/1939,IGUSA10D,2.74,6.2015503875969
10/31/1939,IGUSA10D,2.51,1.61943319838055
11/30/1939,IGUSA10D,2.4,-4.38247011952191
12/31/1939,IGUSA10D,2.3,-7.25806451612904
01/31/1940,IGUSA10D,2.31,-6.85483870967742
02/29/1940,IGUSA10D,2.32,-4.52674897119343
03/31/1940,IGUSA10D,2.22,-5.12820512820511
04/30/1940,IGUSA10D,2.28,0.440528634361224
05/31/1940,IGUSA10D,2.47,15.962441314554
06/30/1940,IGUSA10D,2.32,7.40740740740739
07/31/1940,IGUSA10D,2.25,5.14018691588784
08/31/1940,IGUSA10D,2.23,-1.76211453744494
09/30/1940,IGUSA10D,2.15,-21.5328467153285
10/31/1940,IGUSA10D,2.09,-16.7330677290837
11/30/1940,IGUSA10D,1.93,-19.5833333333333
12/31/1940,IGUSA10D,1.88,-18.2608695652174
01/31/1941,IGUSA10D,2.15,-6.92640692640693
02/28/1941,IGUSA10D,2.24,-3.03030303030302
03/31/1941,IGUSA10D,2.1,-5.40540540540541
04/30/1941,IGUSA10D,2.02,-11.4035087719298
05/31/1941,IGUSA10D,2.03,-17.8137651821863
06/30/1941,IGUSA10D,1.93,-16.8103448275862
07/31/1941,IGUSA10D,1.81,-19.5555555555556
08/31/1941,IGUSA10D,1.88,-15.695067264574
09/30/1941,IGUSA10D,1.89,-12.093023255814
10/31/1941,IGUSA10D,1.84,-11.9617224880383
11/30/1941,IGUSA10D,1.88,-2.59067357512954
12/31/1941,IGUSA10D,2.07,10.1063829787234
01/31/1942,IGUSA10D,2.06,-4.1860465116279
02/28/1942,IGUSA10D,2.13,-4.9107142857143
03/31/1942,IGUSA10D,2.05,-2.38095238095239
04/30/1942,IGUSA10D,2.11,4.45544554455445
05/31/1942,IGUSA10D,2.08,2.46305418719213
06/30/1942,IGUSA10D,2.09,8.2901554404145
07/31/1942,IGUSA10D,2.12,17.1270718232044
08/31/1942,IGUSA10D,2.12,12.7659574468085
09/30/1942,IGUSA10D,2.13,12.6984126984127
10/31/1942,IGUSA10D,2.12,15.2173913043478
11/30/1942,IGUSA10D,2.14,13.8297872340426
12/31/1942,IGUSA10D,2.11,1.93236714975846
01/31/1943,IGUSA10D,2.07,0.485436893203873
02/28/1943,IGUSA10D,2.08,-2.34741784037558
03/31/1943,IGUSA10D,2.1,2.43902439024392
04/30/1943,IGUSA10D,2.08,-1.42180094786729
05/31/1943,IGUSA10D,2.03,-2.40384615384617
06/30/1943,IGUSA10D,2.02,-3.34928229665071
07/31/1943,IGUSA10D,2.04,-3.77358490566038
08/31/1943,IGUSA10D,2.06,-2.83018867924529
09/30/1943,IGUSA10D,2.06,-3.28638497652581
10/31/1943,IGUSA10D,2.08,-1.88679245283019
11/30/1943,IGUSA10D,2.11,-1.40186915887852
12/31/1943,IGUSA10D,2.12,0.47393364928911
01/31/1944,IGUSA10D,2.12,2.41545893719808
02/29/1944,IGUSA10D,2.08,0
03/31/1944,IGUSA10D,2.08,-0.952380952380953
04/30/1944,IGUSA10D,2.09,0.48076923076922
05/31/1944,IGUSA10D,2.09,2.95566502463054
06/30/1944,IGUSA10D,2.1,3.96039603960396
07/31/1944,IGUSA10D,2.1,2.94117647058824
08/31/1944,IGUSA10D,2.07,0.485436893203873
09/30/1944,IGUSA10D,2.08,0.970873786407768
10/31/1944,IGUSA10D,2.09,0.48076923076922
11/30/1944,IGUSA10D,2.09,-0.9478672985782
12/31/1944,IGUSA10D,2.1,-0.943396226415095
01/31/1945,IGUSA10D,1.96,-7.54716981132076
02/28/1945,IGUSA10D,1.9,-10.377358490566
03/31/1945,IGUSA10D,1.85,-11.0576923076923
04/30/1945,IGUSA10D,1.73,-17.2248803827751
05/31/1945,IGUSA10D,1.73,-17.2248803827751
06/30/1945,IGUSA10D,1.68,-20
07/31/1945,IGUSA10D,1.71,-18.5714285714286
08/31/1945,IGUSA10D,1.69,-18.3574879227053
09/30/1945,IGUSA10D,1.66,-20.1923076923077
10/31/1945,IGUSA10D,1.6,-23.444976076555
11/30/1945,IGUSA10D,1.55,-25.8373205741627
12/31/1945,IGUSA10D,1.67,-20.4761904761905
01/31/1946,IGUSA10D,1.61,-17.8571428571429
02/28/1946,IGUSA10D,1.59,-16.3157894736842
03/31/1946,IGUSA10D,1.57,-15.1351351351351
04/30/1946,IGUSA10D,1.72,-0.578034682080925
05/31/1946,IGUSA10D,1.73,0
06/30/1946,IGUSA10D,1.7,1.19047619047619
07/31/1946,IGUSA10D,1.74,1.75438596491228
08/31/1946,IGUSA10D,1.8,6.50887573964498
09/30/1946,IGUSA10D,1.85,11.4457831325301
10/31/1946,IGUSA10D,1.83,14.375
11/30/1946,IGUSA10D,1.91,23.2258064516129
12/31/1946,IGUSA10D,1.82,8.98203592814372
01/31/1947,IGUSA10D,1.78,10.5590062111801
02/28/1947,IGUSA10D,1.76,10.6918238993711
03/31/1947,IGUSA10D,1.76,12.1019108280255
04/30/1947,IGUSA10D,1.78,3.48837209302326
05/31/1947,IGUSA10D,1.77,2.3121387283237
06/30/1947,IGUSA10D,1.81,6.47058823529412
07/31/1947,IGUSA10D,1.8,3.44827586206897
08/31/1947,IGUSA10D,1.77,-1.66666666666667
09/30/1947,IGUSA10D,1.82,-1.62162162162162
10/31/1947,IGUSA10D,1.92,4.91803278688524
11/30/1947,IGUSA10D,2.02,5.75916230366493
12/31/1947,IGUSA10D,2.18,19.7802197802198
01/31/1948,IGUSA10D,2.18,22.4719101123596
02/29/1948,IGUSA10D,2.16,22.7272727272727
03/31/1948,IGUSA10D,2.15,22.1590909090909
04/30/1948,IGUSA10D,2.14,20.2247191011236
05/31/1948,IGUSA10D,2.05,15.819209039548
06/30/1948,IGUSA10D,2.15,18.7845303867403
07/31/1948,IGUSA10D,2.17,20.5555555555556
08/31/1948,IGUSA10D,2.19,23.728813559322
09/30/1948,IGUSA10D,2.16,18.6813186813187
10/31/1948,IGUSA10D,2.2,14.5833333333333
11/30/1948,IGUSA10D,2.15,6.43564356435643
12/31/1948,IGUSA10D,2.12,-2.75229357798165
01/31/1949,IGUSA10D,2.07,-5.04587155963304
02/28/1949,IGUSA10D,2.06,-5.50458715596331
03/31/1949,IGUSA10D,2.02,-6.04651162790697
04/30/1949,IGUSA10D,2.01,-6.0747663551402
05/31/1949,IGUSA10D,2,-2.43902439024389
06/30/1949,IGUSA10D,1.92,-10.6976744186047
07/31/1949,IGUSA10D,1.89,-12.9032258064516
08/31/1949,IGUSA10D,1.82,-16.8949771689498
09/30/1949,IGUSA10D,1.85,-14.3518518518519
10/31/1949,IGUSA10D,1.85,-15.9090909090909
11/30/1949,IGUSA10D,1.85,-13.953488372093
12/31/1949,IGUSA10D,1.8,-15.0943396226415
01/31/1950,IGUSA10D,1.9,-8.21256038647343
02/28/1950,IGUSA10D,1.92,-6.79611650485437
03/31/1950,IGUSA10D,1.94,-3.96039603960396
04/30/1950,IGUSA10D,1.99,-0.99502487562188
05/31/1950,IGUSA10D,2,0
06/30/1950,IGUSA10D,2.06,7.29166666666667
07/31/1950,IGUSA10D,2.06,8.994708994709
08/31/1950,IGUSA10D,2.06,13.1868131868132
09/30/1950,IGUSA10D,2.1,13.5135135135135
10/31/1950,IGUSA10D,2.16,16.7567567567568
11/30/1950,IGUSA10D,2.19,18.3783783783784
12/31/1950,IGUSA10D,2.18,21.1111111111111
01/31/1951,IGUSA10D,2.13,12.1052631578947
02/28/1951,IGUSA10D,2.19,14.0625
03/31/1951,IGUSA10D,2.34,20.6185567010309
04/30/1951,IGUSA10D,2.44,22.6130653266332
05/31/1951,IGUSA10D,2.53,26.5
06/30/1951,IGUSA10D,2.54,23.3009708737864
07/31/1951,IGUSA10D,2.44,18.4466019417476
08/31/1951,IGUSA10D,2.33,13.1067961165049
09/30/1951,IGUSA10D,2.47,17.6190476190476
10/31/1951,IGUSA10D,2.5,15.7407407407407
11/30/1951,IGUSA10D,2.54,15.9817351598174
12/31/1951,IGUSA10D,2.51,15.1376146788991
01/31/1952,IGUSA10D,2.45,15.0234741784038
02/29/1952,IGUSA10D,2.5,14.1552511415525
03/31/1952,IGUSA10D,2.5,6.83760683760684
04/30/1952,IGUSA10D,2.39,-2.04918032786885
05/31/1952,IGUSA10D,2.35,-7.11462450592884
06/30/1952,IGUSA10D,2.39,-5.90551181102362
07/31/1952,IGUSA10D,2.45,0.40983606557378
08/31/1952,IGUSA10D,2.54,9.01287553648069
09/30/1952,IGUSA10D,2.65,7.28744939271254
10/31/1952,IGUSA10D,2.51,0.399999999999992
11/30/1952,IGUSA10D,2.5,-1.5748031496063
12/31/1952,IGUSA10D,2.52,0.398406374502001
01/31/1953,IGUSA10D,2.63,7.34693877551019
02/28/1953,IGUSA10D,2.7,10.2040816326531
03/31/1953,IGUSA10D,2.76,10.4
04/30/1953,IGUSA10D,2.83,18.4100418410042
05/31/1953,IGUSA10D,3.05,29.7872340425532
06/30/1953,IGUSA10D,3.11,30.1255230125523
07/31/1953,IGUSA10D,2.93,19.5918367346939
08/31/1953,IGUSA10D,2.95,16.1417322834646
09/30/1953,IGUSA10D,2.87,8.30188679245284
10/31/1953,IGUSA10D,2.66,5.9760956175299
11/30/1953,IGUSA10D,2.68,7.20000000000001
12/31/1953,IGUSA10D,2.59,2.77777777777777
01/31/1954,IGUSA10D,2.48,-5.70342205323194
02/28/1954,IGUSA10D,2.47,-8.51851851851852
03/31/1954,IGUSA10D,2.37,-14.1304347826087
04/30/1954,IGUSA10D,2.29,-19.0812720848057
05/31/1954,IGUSA10D,2.37,-22.2950819672131
06/30/1954,IGUSA10D,2.38,-23.4726688102894
07/31/1954,IGUSA10D,2.3,-21.5017064846416
08/31/1954,IGUSA10D,2.36,-20
09/30/1954,IGUSA10D,2.38,-17.0731707317073
10/31/1954,IGUSA10D,2.43,-8.64661654135338
11/30/1954,IGUSA10D,2.48,-7.46268656716419
12/31/1954,IGUSA10D,2.51,-3.08880308880309
01/31/1955,IGUSA10D,2.61,5.24193548387096
02/28/1955,IGUSA10D,2.65,7.28744939271254
03/31/1955,IGUSA10D,2.67,12.6582278481013
04/30/1955,IGUSA10D,2.75,20.0873362445415
05/31/1955,IGUSA10D,2.76,16.4556962025316
06/30/1955,IGUSA10D,2.78,16.8067226890756
07/31/1955,IGUSA10D,2.9,26.0869565217391
08/31/1955,IGUSA10D,2.97,25.8474576271187
09/30/1955,IGUSA10D,2.97,24.7899159663866
10/31/1955,IGUSA10D,2.88,18.5185185185185
11/30/1955,IGUSA10D,2.89,16.5322580645161
12/31/1955,IGUSA10D,2.96,17.9282868525897
01/31/1956,IGUSA10D,2.9,11.1111111111111
02/29/1956,IGUSA10D,2.84,7.16981132075472
03/31/1956,IGUSA10D,2.96,10.8614232209738
04/30/1956,IGUSA10D,3.18,15.6363636363636
05/31/1956,IGUSA10D,3.07,11.231884057971
06/30/1956,IGUSA10D,3,7.91366906474821
07/31/1956,IGUSA10D,3.11,7.24137931034483
08/31/1956,IGUSA10D,3.33,12.1212121212121
09/30/1956,IGUSA10D,3.38,13.8047138047138
10/31/1956,IGUSA10D,3.34,15.9722222222222
11/30/1956,IGUSA10D,3.49,20.7612456747405
12/31/1956,IGUSA10D,3.59,21.2837837837838
01/31/1957,IGUSA10D,3.46,19.3103448275862
02/28/1957,IGUSA10D,3.34,15.1724137931034
03/31/1957,IGUSA10D,3.41,15.2027027027027
04/30/1957,IGUSA10D,3.48,9.43396226415094
05/31/1957,IGUSA10D,3.6,17.2638436482085
06/30/1957,IGUSA10D,3.8,26.6666666666667
07/31/1957,IGUSA10D,3.93,26.3665594855306
08/31/1957,IGUSA10D,3.93,18.018018018018
09/30/1957,IGUSA10D,3.92,15.9763313609467
10/31/1957,IGUSA10D,3.97,18.8622754491018
11/30/1957,IGUSA10D,3.72,6.59025787965616
12/31/1957,IGUSA10D,3.21,-10.5849582172702
01/31/1958,IGUSA10D,3.09,-10.6936416184971
02/28/1958,IGUSA10D,3.05,-8.68263473053892
03/31/1958,IGUSA10D,2.98,-12.6099706744868
04/30/1958,IGUSA10D,2.88,-17.2413793103448
05/31/1958,IGUSA10D,2.92,-18.8888888888889
06/30/1958,IGUSA10D,2.97,-21.8421052631579
07/31/1958,IGUSA10D,3.2,-18.5750636132316
08/31/1958,IGUSA10D,3.54,-9.92366412213741
09/30/1958,IGUSA10D,3.76,-4.08163265306123
10/31/1958,IGUSA10D,3.8,-4.28211586901764
11/30/1958,IGUSA10D,3.74,0.537634408602151
12/31/1958,IGUSA10D,3.86,20.2492211838006
01/31/1959,IGUSA10D,4.02,30.0970873786408
02/28/1959,IGUSA10D,3.96,29.8360655737705
03/31/1959,IGUSA10D,3.99,33.8926174496644
04/30/1959,IGUSA10D,4.12,43.0555555555556
05/31/1959,IGUSA10D,4.31,47.6027397260274
06/30/1959,IGUSA10D,4.34,46.1279461279461
07/31/1959,IGUSA10D,4.4,37.5
08/31/1959,IGUSA10D,4.43,25.1412429378531
09/30/1959,IGUSA10D,4.68,24.468085106383
10/31/1959,IGUSA10D,4.53,19.2105263157895
11/30/1959,IGUSA10D,4.53,21.1229946524064
12/31/1959,IGUSA10D,4.69,21.5025906735751
01/31/1960,IGUSA10D,4.72,17.4129353233831
02/29/1960,IGUSA10D,4.49,13.3838383838384
03/31/1960,IGUSA10D,4.25,6.51629072681704
04/30/1960,IGUSA10D,4.28,3.88349514563107
05/31/1960,IGUSA10D,4.35,0.928074245939676
06/30/1960,IGUSA10D,4.15,-4.37788018433179
07/31/1960,IGUSA10D,3.9,-11.3636363636364
08/31/1960,IGUSA10D,3.8,-14.2212189616253
09/30/1960,IGUSA10D,3.8,-18.8034188034188
10/31/1960,IGUSA10D,3.89,-14.1280353200883
11/30/1960,IGUSA10D,3.93,-13.2450331125828
