,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
5321,2001-12-10,499.46,501.0545,2.5424302500001246,971.9375304250004,31.175912663866
5322,2001-12-09,495.16,502.95349999999996,60.73864224999903,999.6300961125004,31.616927366720827
5323,2001-12-06,492.77,505.36850000000004,158.72220225000146,1014.2961976125005,31.848017169244624
5324,2001-12-05,493.25,508.1505,222.02490025000066,1017.2419003125003,31.89422989056955
5325,2001-12-04,495.2,511.0835,252.28557225000083,1012.6740433500005,31.822539863279307
5326,2001-12-03,505.63,514.194,73.34209599999939,1001.7074317500004,31.649761954081114
5327,2001-12-02,512.63,516.807,17.447329000000174,999.1736830000006,31.609708682618393
5328,2001-11-29,498.99,518.8325000000001,393.72480625000344,1002.2413730000005,31.658195984610376
5329,2001-11-28,487.28,521.323,1158.9258490000004,991.0220411375003,31.480502555351627
5330,2001-11-27,483.48,524.5795,1689.168900250003,937.6144115000003,30.620490059762275
5331,2001-11-26,486.54,528.23,1738.0560999999998,854.6283116000002,29.2340266059946
5332,2001-11-25,487.45,531.573,1946.839128999999,771.3853356125003,27.77382464862375
5333,2001-11-22,493.21,535.1245,1756.8253102500028,674.9803912125002,25.980384739501073
5334,2001-11-21,495.25,539.2605,1936.9241102499982,595.1099195000002,24.39487486133102
5335,2001-11-20,505.56,543.367,1429.369248999997,509.0116931000001,22.561287487641305
5336,2001-11-19,507.52,547.1085,1567.2493322500054,453.74683085000015,21.30133401573714
5337,2001-11-18,509.48,550.821,1709.0782810000007,394.12194035,19.852504636695087
5338,2001-11-15,516.15,554.298,1455.2699040000018,321.8362369124999,17.939794784570417
5339,2001-11-14,524.11,557.317,1102.7048489999995,257.4909217249998,16.046523664800418
5340,2001-11-13,531.97,559.674,767.5116159999973,204.02956907499978,14.28389194424964
5341,2001-11-12,537.44,561.028,556.3937439999984,169.80450432499998,13.030905736939394
5342,2001-11-11,543.46,562.2765,354.0606722500007,145.1724291375001,12.048752181761401
5343,2001-11-08,548.41,563.1625,217.63625625000162,134.18290333750016,11.583734429686317
5344,2001-11-07,551.91,563.341,130.66776100000092,152.52987472500007,12.350298568253322
5345,2001-11-06,557.41,563.1505,32.95334024999997,197.9754269874999,14.070374088399353
5346,2001-11-05,557.89,562.6510000000001,22.66712100000077,265.2410412249999,16.28622243569699
5347,2001-11-04,553.14,562.017,78.80112900000118,365.1418003749999,19.108683899604387
5348,2001-11-01,548.8,561.8129999999999,169.33816899999792,469.19802517500045,21.660979321697358
5349,2001-10-31,552.41,561.9375,90.7732562500006,581.4730107750008,24.113751486962805
5350,2001-10-30,556.49,561.9165,29.446902250000356,722.2945800750008,26.875538693670883
5351,2001-10-29,553.4,561.9555,73.19658025000089,869.9184574125013,29.4943800988002
5352,2001-10-28,558.48,562.809,18.740240999999575,974.0133748500008,31.20918734683748
5353,2001-10-25,575.93,563.304,159.4158759999994,1110.8153726000005,33.32889696044561
5354,2001-10-24,577.38,562.7185000000001,214.95958224999802,1283.9442532500007,35.83216785585266
5355,2001-10-23,580.39,562.388,324.0720039999983,1432.5320441875008,37.84880505626962
5356,2001-10-22,581.77,562.4114999999999,374.7515222500019,1530.9268315000004,39.12706009272867
5357,2001-10-21,579.02,562.7915,263.36421224999805,1593.3474170000004,39.91675609314966
5358,2001-10-18,576.53,563.5545,168.36360025000027,1642.5490285000003,40.52837312920419
5359,2001-10-17,571.25,565.464,33.47779599999936,1644.4765405000005,40.552145941984385
5360,2001-10-16,559.05,568.1610000000001,83.0103210000019,1643.0883752125005,40.53502652290363
5361,2001-10-15,562.41,570.3945,63.752240250000405,1662.092303175,40.76876626996456
5362,2001-10-14,561.18,572.7675,134.27015625000212,1669.0977553624998,40.85459283070264
5363,2001-10-11,551.98,576.158,584.5756839999999,1664.0147380624999,40.79233675658334
5364,2001-10-10,548.1,580.3425,1039.578806249997,1644.836029175,40.55657812457802
5365,2001-10-09,547.42,584.545,1378.265625,1602.0128400625001,40.02515259261981
5366,2001-10-08,545.21,590.162,2020.682304,1627.3817476125,40.340819867877
5367,2001-10-07,549.06,595.5350000000001,2159.9256250000126,1601.963404025,40.02453502571891
5368,2001-10-04,551.29,600.431,2414.8378810000077,1558.9923180874998,39.48407676630543
5369,2001-10-03,551.99,605.9085,2907.2046422499993,1580.4495360874998,39.75486808036847
5370,2001-10-02,557.27,611.8770000000001,2981.924449000009,1668.2313652249995,40.84398811606182
5371,2001-10-01,570.47,616.8929999999999,2155.0949289999894,1698.3410205874989,41.2109332651846
5372,2001-09-30,568.38,620.866,2754.780195999999,1753.495448149999,41.87475908169501
5373,2001-09-27,564.22,624.403,3621.993488999999,1747.1281294624991,41.79866181425548
5374,2001-09-26,570.77,627.221,3186.7154010000027,1638.1638694624994,40.47423710785046
5375,2001-09-25,580.86,628.7344999999999,2291.9677502499903,1504.2791635249994,38.78503788221689
5376,2001-09-24,589.37,629.6585,1623.16323225,1418.5936864624998,37.66422289736641
5377,2001-09-23,594.28,629.5985,1247.396442249998,1349.5559913624998,36.73630345261346
5378,2001-09-20,614.72,629.1045,206.91384025000008,1295.8001067624998,35.997223597973495
5379,2001-09-19,625.19,627.5805,5.714490249999878,1295.2810327999998,35.990012959152985
