,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
5391,2002-04-03,14778.01,15115.059,113602.02840099938,42927.988935712274,207.19070668278601
5392,2002-04-02,14835.18,15149.491499999998,98791.71903224873,38379.58746146227,195.90708884943973
5393,2002-03-28,15026.43,15178.307499999999,23066.7750062496,33771.50711236232,183.7702563320907
5394,2002-03-27,15055.36,15190.9155,18375.293580249614,32921.86547006234,181.4438355802212
5395,2002-03-26,14960.63,15206.011999999999,60212.32592399981,32077.003614562353,179.1005405200173
5396,2002-03-25,14935.32,15224.3465,83536.31770224997,29453.50812241238,171.620243917821
5397,2002-03-22,15237.07,15240.143,9.443329000001967,27185.105471749925,164.87906316979704
5398,2002-03-21,14977.14,15228.664499999999,63264.57410024977,38336.8643141,195.7980191781827
5399,2002-03-20,14951.91,15233.395499999999,79234.08671024936,46370.541351137486,215.3382022566769
5400,2002-03-19,14882.95,15245.3845,131358.76679024956,50731.629020625085,225.23682873949608
5401,2002-03-18,15066.33,15258.369,36878.977521000255,56586.75941516255,237.87971627518507
5402,2002-03-15,15233.19,15268.0245,1213.442390249932,64056.501160625005,253.0938584016313
5403,2002-03-14,15244.1,15275.2015,967.3033022499285,69693.28486772501,263.99485765394184
5404,2002-03-13,15112.38,15281.8165,28708.72753225055,76155.0867310625,275.96211104255326
5405,2002-03-12,15053.02,15298.076000000001,60052.44313600024,80087.42562706248,282.9972184087018
5406,2002-03-11,15294.9,15309.916499999998,225.49527224993707,88902.06474837489,298.16449276930155
5407,2002-03-08,15489.8,15315.3165,30444.49177224946,96317.15893757496,310.35005870399795
5408,2002-03-07,15446.71,15309.548,18813.414243999574,103419.24104447501,321.5886208255432
5409,2002-03-06,15307.61,15303.1185,20.173572250000785,114381.6714850751,338.20359472524103
5410,2002-03-05,15413.14,15314.226,9783.979395999773,118508.79038491256,344.2510572023165
5411,2002-03-04,15466.66,15316.214000000002,22633.998915999426,125090.06471412515,353.680738398524
5412,2002-03-01,15411.5,15330.074500000002,6630.112050249601,124202.48356212517,352.42372729730494
5413,2002-02-28,15278.59,15356.5255,6073.942160249937,125052.9541472252,353.6282711368326
5414,2002-02-27,15357.29,15395.7355,1478.0564702499855,129945.90980832523,360.48011014246714
5415,2002-02-26,15327.32,15415.311000000002,7742.416081000318,130193.09590961272,360.8228040321353
5416,2002-02-25,15251.25,15446.617000000002,38168.26468900078,136742.07421136278,369.7865251890106
5417,2002-02-22,15007.5,15479.776000000002,223044.62017600157,144295.2589801127,379.8621578679728
5418,2002-02-21,15071.76,15544.981,223938.11484099957,176852.7819841127,420.53868072284706
5419,2002-02-20,15191.69,15599.680000000002,166455.8401000013,207652.47246626246,455.6890084984083
5420,2002-02-19,15142.64,15641.098999999998,248461.37468099894,239211.7307890749,489.092762969434
5421,2002-02-18,15259.44,15691.0345,186273.81243024935,289970.27630482486,538.4888822481156
5422,2002-02-15,15376.73,15714.2935,113949.11653225013,314426.73094536236,560.73766677954
5423,2002-02-14,15376.4,15737.237,130203.34056899966,361068.6668688626,600.8898957952802
5424,2002-02-13,15437.57,15765.2215,107355.50545224996,430943.17624046264,656.4626236431611
5425,2002-02-12,15289.83,15775.983499999998,236345.22556224858,483080.2236203626,695.0397280877997
5426,2002-02-11,15402.9,15788.292500000001,148527.37905625135,527261.1606608627,726.1275099187901
5427,2002-02-08,15374.43,15789.7445,172486.13391025033,573353.4599246628,757.2010696800836
5428,2002-02-07,15318.12,15806.036000000002,238062.02305600105,659541.4555694631,812.1215768402309
5429,2002-02-06,15529.76,15817.097,82562.55156899973,732154.2801669757,855.6601429112937
5430,2002-02-05,15452.9,15828.944500000001,141409.46598025135,854326.1549015378,924.2976549259107
5431,2002-02-04,15743.87,15813.744,4882.375875999972,901590.5211153378,949.5212062483586
5432,2002-02-01,15940.52,15786.7685,23639.523752250094,966267.135841538,982.9888787985029
5433,2002-01-31,16062.79,15740.4035,103933.05538225034,1014601.1367491254,1007.2741120217105
5434,2002-01-30,15748.8,15668.663999999999,6421.778496000067,1031261.0782020254,1015.510255094465
5435,2002-01-29,15953.44,15580.985999999999,138721.98211600116,1031108.1631782379,1015.4349625545882
5436,2002-01-28,15914.43,15479.422,189231.96006399984,1024194.1645012379,1012.024784529133
5437,2002-01-25,16311.6,15376.616,874195.0802560007,1015227.4695540878,1007.5849689004336
5438,2002-01-24,16165.74,15249.262000000002,839931.9244839951,973849.7272079003,986.838247742709
5439,2002-01-23,16020.07,15126.9625,797641.0065562502,935895.9197613129,967.417138447171
5440,2002-01-22,16141.35,15017.236,1263632.284995999,898104.8001343005,947.6839136200954
5441,2002-01-21,15724.62,14902.791000000001,675402.9052409995,836930.9934895004,914.8393265975727
5442,2002-01-18,15835.6,14812.473499999998,1046787.8350022543,804339.7437075004,896.8499003219549
5443,2002-01-17,15936.09,14700.091,1527693.5280009995,765324.4547554378,874.828243002841
5444,2002-01-16,15652.81,14580.3845,1150096.4530502486,707884.7453705878,841.3588683615261
5445,2002-01-15,15536.01,14477.726499999999,1119963.966372253,669010.887270588,817.9308572676471
5446,2002-01-14,15431.94,14397.351499999999,1070373.3643322533,618437.3140481754,786.4078547726843
5447,2002-01-11,15700.26,14323.217499999999,1896246.0468062537,570813.2442973627,755.5218357515306
5448,2002-01-10,15539.34,14239.217499999999,1690318.5150062535,480105.99996150006,692.8968176875255
5449,2002-01-09,15766.71,14177.3705,2526000.046260244,395592.2853361874,628.961274909821
5450,2002-01-08,15148.89,14106.4425,1086696.7902562504,269558.0144582877,519.1897672896565
5451,2002-01-07,15204.36,14064.88,1298414.6704000032,215458.9224899877,464.17552982679695
5452,2002-01-04,15013.22,14018.072,990319.5419039985,150707.1147512375,388.2101425146405
5453,2002-01-03,14628.0,13966.8405,437131.88444024965,102918.94802848756,320.80983156456966
5454,2002-01-02,13995.24,13937.2445,3363.4780202498937,81796.21387398758,286.0003739053283
5455,2001-12-31,13922.16,13943.184000000003,442.0085760001291,81655.4144630876,285.7541153913406
5456,2001-12-28,13858.31,13957.798999999999,9898.061120999915,82093.36074240008,286.51938981925827
5457,2001-12-27,13764.52,13980.483499999998,46640.23333224915,84010.2366801501,289.845194336822
5458,2001-12-21,13719.75,14004.101499999999,80855.77555224934,82994.35645385012,288.0874111339302
5459,2001-12-20,13825.54,14030.035999999998,41818.61401599892,80587.55492603766,283.8794725337457
5460,2001-12-19,13852.45,14052.84,40156.15209999977,81975.90880928769,286.3143531318116
5461,2001-12-18,13918.27,14071.821,23577.90960099984,83349.8954423377,288.703819583908
5462,2001-12-17,13587.95,14104.169,266482.0559609991,103036.12166780018,320.9924012617747
5463,2001-12-14,13541.96,14157.508000000002,378899.3403040031,122098.86097180024,349.42647434303007
5464,2001-12-13,13599.65,14210.0755,372619.29105025146,137728.28774691263,371.1176198281518
5465,2001-12-12,13928.51,14257.892000000002,108492.50192400094,157291.07949441255,396.59939421841347
5466,2001-12-11,13949.26,14292.614000000001,117891.9693160008,203088.6837008249,450.65361831546954
5467,2001-12-10,14020.26,14306.793,82101.16008899968,221314.86909913737,470.44114307651427
5468,2001-12-07,14302.4,14295.75,44.222499999995165,222965.15344848734,472.19186084523665
5469,2001-12-06,14348.15,14275.248499999998,5314.6287022502565,234530.43918009993,484.283428562345
5470,2001-12-05,14317.64,14248.9745,4714.950890249884,245051.67514529996,495.02694385790755
5471,2001-12-04,14268.2,14210.075,3378.515625,247853.70733489995,497.8490808818471
5472,2001-12-03,13988.59,14174.482999999998,34556.20744899933,253415.85752184992,503.40426847797977
5473,2001-11-30,14036.08,14157.229500000001,14677.201350250329,265261.58204001246,515.0355153191015
5474,2001-11-29,14114.03,14137.4285,547.4898022499686,283564.1155721124,532.5073854625045
5475,2001-11-28,14214.46,14118.538499999999,9200.934162250072,316269.2861332499,562.3782411626981
5476,2001-11-27,14312.0,14092.374,48235.57987600009,353883.1771129499,594.8808091651216
5477,2001-11-26,14236.88,14074.6375,26322.628806249504,427866.9516975998,654.115396315971
5478,2001-11-23,14238.44,14057.554,32719.744996000154,508673.44139348716,713.2134613097871
5479,2001-11-22,14281.62,14017.829000000002,69585.6916809996,550332.8283047999,741.8442075697565
5480,2001-11-21,14232.07,13972.001,67635.88476099975,590508.7584407623,768.4456769614637
5481,2001-11-20,14565.23,13919.2405,417302.43411024957,621046.8067803249,788.0652300287869
5482,2001-11-19,14654.73,13849.909,647736.8420409999,640666.3865198124,800.4163832155189
5483,2001-11-16,14593.31,13761.752499999999,691487.8758062513,632261.7198662125,795.1488664811216
5484,2001-11-15,14555.98,13681.9805,763875.1260002499,634477.9391771499,796.541235076471
5485,2001-11-14,14622.95,13610.801500000001,1024444.5860522486,650129.5539182497,806.3061167560678
5486,2001-11-13,14232.84,13538.2785,482415.67728224973,661811.6438346498,813.518066077607
5487,2001-11-12,13799.4,13460.126,115106.84707599961,660507.3923708498,812.7160588857894
5488,2001-11-09,13892.37,13411.3815,231349.93713225125,691899.8539471,831.805177879472
5489,2001-11-08,13822.67,13358.1925,215739.3480062508,720435.1309004998,848.7845020383559
5490,2001-11-07,13539.65,13293.1635,60755.59468224954,727683.0103491998,853.0433812821009
5491,2001-11-06,13556.36,13217.802000000001,114621.51936399938,725246.8418736998,851.6142564997957
5492,2001-11-05,13643.52,13122.4915,271470.69781225035,724097.3271626122,850.9390854594776
5493,2001-11-02,13640.06,13023.0285,380727.8719922489,716973.2104395122,846.7427061625699
5494,2001-10-31,13736.23,12927.125,654650.9010249993,704442.4741870996,839.3107137330607
5495,2001-10-30,13691.17,12818.5425,761478.7537562508,689192.6005970998,830.1762467073481
5496,2001-10-29,13957.27,12721.183,1527911.0715689987,662813.1990345998,814.1334037088761
5497,2001-10-26,13895.21,12613.628,1642452.4227239962,597799.8917442623,773.1752011958624
5498,2001-10-25,13443.94,12513.3985,865907.4832222522,525575.6060725751,724.9659344221459
5499,2001-10-24,13365.06,12430.6595,873104.2944002495,499801.53756266244,706.9664331230036
5500,2001-10-23,13176.86,12353.2115,678396.8515522518,474795.7268054625,689.0542263171038
5501,2001-10-22,13178.6,12278.77,809694.0288999999,471202.66774864995,686.4420352430714
5502,2001-10-19,12891.6,12199.037,479643.50896900013,473741.5848572624,688.2888818347005
5503,2001-10-18,12997.87,12140.075,735812.2620250002,486012.5753859249,697.146021566447
5504,2001-10-17,13132.4,12094.658500000001,1076907.4208222465,462930.1768071248,680.3897242074756
5505,2001-10-16,13172.49,12050.8455,1258086.3843802507,416163.51683762495,645.1073684570848
5506,2001-10-15,12669.79,11994.2675,456330.64800625126,371411.37791666243,609.4352942820611
5507,2001-10-12,12824.51,11962.561,742956.078601001,367852.5599995499,606.5084995278713
5508,2001-10-11,12828.59,11933.014500000001,802055.4762002482,339881.44821311225,582.9935233028856
5509,2001-10-10,12522.09,11921.5095,360696.93698025006,299917.8104407124,547.64752390631
5510,2001-10-09,12032.42,11922.728500000001,12032.22517224978,282233.7253441499,531.2567414576025
5511,2001-10-08,11650.15,11952.856499999998,91631.22514224904,281634.6115633499,530.6925772642293
5512,2001-10-05,11654.26,12013.4095,128988.36335024967,280131.97143123735,529.2749488037738
5513,2001-10-04,11721.99,12082.702,130113.14694399966,283559.09894273744,532.5026750568841
5514,2001-10-03,11564.58,12155.895,349653.4292250006,295935.36747198744,543.9994186320307
5515,2001-10-02,11743.98,12227.6025,233890.72250625127,288456.9183539374,537.0818544262479
5516,2001-10-01,11806.17,12283.2915,227644.92576224933,281532.10720862483,530.5959924543578
5517,2001-09-28,11890.62,12335.554500000002,197966.70929025108,274405.74945802486,523.8375220027913
5518,2001-09-27,11789.16,12381.128,350426.1130240009,267117.72945196234,516.8343346295429
5519,2001-09-26,11816.1,12426.8275,372988.07925624884,250187.6540548123,500.18761885397794
5520,2001-09-25,11688.03,12466.834,606535.6704160002,231538.29218231235,481.18426011488816
5521,2001-09-24,11583.94,12511.5565,860472.3710722502,201392.66551432485,448.76794171857335
5522,2001-09-21,11712.36,12563.8665,725063.3195422492,158471.73075102485,398.0850797895154
5523,2001-09-20,12089.54,12613.147,274164.29044899996,122222.96868516234,349.604016975152
5524,2001-09-19,12256.14,12632.403499999999,141574.22143224932,111671.58480771235,334.17298635244646
5525,2001-09-18,12040.93,12643.461,363043.60596099886,108099.32887414987,328.78462384082053
5526,2001-09-17,12035.66,12656.268,385154.2896640002,100616.96940871244,317.2017802735546
5527,2001-09-14,12233.58,12661.9885,183533.8428722496,102195.63999952492,319.6805280268489
5528,2001-09-13,12598.49,12651.2415,2782.720752250032,126785.1484539625,356.0690220364059
5529,2001-09-12,12546.47,12630.227,7015.235049000239,153538.54365079998,391.8399464715153
5530,2001-09-11,12634.98,12627.9125,49.94955624998869,164489.94157834994,405.5735957608063
5531,2001-09-10,12861.21,12613.060000000001,61578.42249999892,187966.13058904986,433.5506090285768
5532,2001-09-07,13040.11,12595.6655,197530.91358025128,201516.5269744999,448.90592218693206
5533,2001-09-06,13185.85,12571.327000000001,377638.5175289991,208531.13538799985,456.65209447455715
5534,2001-09-05,12998.73,12551.422,200084.44686399918,197253.2540415624,444.1320232110745
5535,2001-09-04,12857.76,12548.9,95394.49960000036,190223.24586016242,436.14589974017
5536,2001-09-03,12851.43,12559.6805,85117.77075024994,186313.8977054749,431.6409360863204
5537,2001-08-31,12802.09,12573.603,52206.30916900045,182482.3829807749,427.1795676068495
5538,2001-08-30,12703.15,12594.409,11824.605080999996,179906.6165264374,424.1540009553575
5539,2001-08-29,12616.23,12617.1475,0.841806249999199,179751.86320358742,423.9715358412489
5540,2001-08-28,12582.48,12642.672499999999,3623.1370562499037,180664.17844947492,425.0460897943597
5541,2001-08-27,12630.14,12675.4575,2053.675806250092,180596.36672386242,424.96631245766105
5542,2001-08-24,12697.97,12707.355,88.0782250000041,180603.75490756243,424.9750050386051
5543,2001-08-23,12474.67,12725.939999999999,63136.61289999931,184497.1505181124,429.5313149446876
5544,2001-08-22,12477.29,12742.109,70129.10276099974,199204.3177451624,446.32310913189605
5545,2001-08-21,12297.07,12759.0185,213396.4166522504,216263.808588225,465.0417277924907
5546,2001-08-20,12150.07,12795.6145,416727.70148025,217668.4474376249,466.54951231099244
5547,2001-08-17,12018.64,12840.421,675324.0119610014,211449.21099642487,459.83606969921885
5548,2001-08-16,12178.2,12911.583,537850.6246889997,179753.7551754873,423.9737670841055
5549,2001-08-14,12500.18,12975.619999999999,226043.19359999875,155362.42490404984,394.16040504349223
5550,2001-08-13,12337.93,13023.1845,469573.72977024876,147291.41413956237,383.7856356607975
5551,2001-08-10,12513.32,13090.023,332586.3502089995,124028.90050149993,352.1773707970175
5552,2001-08-09,12553.34,13134.5655,337823.08185025054,113878.39504549993,337.45873087756956
5553,2001-08-08,12787.75,13177.7255,152080.89060025036,104639.81712918727,323.48078324560066
5554,2001-08-07,12948.29,13192.184,59484.283235999224,128025.0028839747,357.8058172863805
5555,2001-08-06,13073.37,13204.5475,17207.536506249944,152573.05304217472,390.6060074322651
5556,2001-08-03,13129.88,13222.007500000002,8487.47625625043,168486.65573866214,410.4712605514083
5557,2001-08-02,13218.21,13244.4965,690.9800822500084,179902.37913229968,424.149005813169
5558,2001-08-01,13157.92,13251.352000000003,8729.53862400047,210354.86902223722,458.6445999052395
5559,2001-07-31,13126.73,13261.812,18247.14672400009,247203.11325583706,497.1952466142824
5560,2001-07-30,13238.18,13285.791999999998,2266.9025439997476,272798.54701583704,522.3012033451934
5561,2001-07-27,13268.09,13315.0095,2201.4394802499974,290587.80400114943,539.0619667544256
5562,2001-07-26,13069.67,13348.876,77955.99043600008,306394.6321276495,553.529251374893
5563,2001-07-25,12798.05,13395.778999999999,357279.9574409992,319675.335808462,565.3983868109831
